NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,NOPA_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,is_god_class
0.2727272727272727,0.3932584269662921,0.021739130434782608,0.28354430379746837,0.0,0.08132530120481928,0.33766233766233766,0.19543147208121825,0.4258064516129032,0.0,0.33333333333333337,0.23515783376773816,0.1912275622466705,0.3392070484581498,0.103862,0.04336734693877551,0.2063063063063063,0.24000000000000002,0.2622601279317697,0.993721,0.0,0.20064034151547494,0.04323679133858268,0.03617122962962963,0.034,0.0778970547756675,0.0,0.08640523183325885,0.07759674134419552,0.28421052631578947,0.3722438391699092,0.2646048109965636,0.40334486140504827,0.38017604760724033,0.28620969926849094,0.0,0.2602739726027397,0.3157894736842105,0.0425531914893617,0.0,0.463768115942029,0.47101449275362317,0.463768115942029,0.007692307692307693,0.0,0.03571428571428571,0.24936386768447838,0.05128205128205128,0.10975609756097561,0.014084507042253521,0.0,0.16666666666666666,0.28172588832487305,0.012919896640826874,0.0,0.0,0.01295336787564767,0.5691489361702128,0.19387755102040816,0.0,0.08333333333333333,1
0.0,0.06741573033707865,0.0,0.01518987341772152,0.024390243902439025,0.0,0.0,0.0,0.01935483870967742,0.0013550135501355014,0.0,0.007240081088908195,0.00014475969889982628,0.0,0.2,0.0012755102040816326,0.005405405405405406,0.04,0.006396588486140725,0.8,0.5,0.0,0.01968503937007874,0.0,0.009000000000000001,0.018992568125516102,0.0,0.022348208614646314,0.01608961303462322,0.28421052631578947,0.3722438391699092,0.2646048109965636,0.40334486140504827,0.38017604760724033,0.28620969926849094,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.0,0.015228426395939085,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0
0.18181818181818182,0.10112359550561797,0.21739130434782608,0.13164556962025317,0.024390243902439025,0.11144578313253013,0.4155844155844156,0.10913705583756345,0.41935483870967744,0.0013550135501355014,0.0,0.4555459021141037,0.43167342211928195,0.24229074889867844,0.283391,0.03571428571428571,0.11261261261261261,0.04,0.38272921108742003,0.9707389999999999,0.8589745,0.35112059765208115,0.13590248031496063,0.11335056296296298,0.038,0.0990916597853014,0.13157894736842105,0.20435672445835001,0.08615071283095722,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.02054794520547945,0.3026315789473684,0.4148936170212766,0.0,0.26811594202898553,0.2391304347826087,0.21739130434782608,0.19230769230769232,0.21875,0.10714285714285714,0.09160305343511452,0.10256410256410256,0.03658536585365854,0.07042253521126761,0.0410958904109589,0.0,0.12436548223350252,0.023255813953488372,0.1111111111111111,0.03076923076923077,0.02072538860103627,0.2180851063829787,0.10459183673469387,0.0,0.16666666666666666,1
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.08387096774193549,0.0013550135501355014,0.0,0.0059368664929047195,0.00622466705269253,0.0,1.0,0.0,0.0009009009009009009,0.04,0.0010660980810234541,0.0,0.5,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.038,0.0990916597853014,0.13157894736842105,0.20435672445835001,0.08615071283095722,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,1.0,0.08904109589041095,0.0,0.0,0.0,0.09420289855072464,0.07246376811594203,0.07246376811594203,0.0,0.09375,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.2727272727272727,0.07865168539325842,0.06521739130434782,0.08354430379746836,0.17073170731707318,0.0963855421686747,0.2337662337662338,0.06598984771573603,0.3032258064516129,0.03252032520325203,0.16666666666666666,0.2604981175789169,0.24145917776491024,0.28634361233480177,0.301075,0.030612244897959183,0.13063063063063063,0.08,0.19402985074626866,0.956782,0.8333335,0.17609391675560299,0.10856598425196849,0.0940170962962963,0.038,0.0990916597853014,0.13157894736842105,0.20435672445835001,0.08615071283095722,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.17105263157894735,0.36170212765957444,0.0,0.2391304347826087,0.15217391304347827,0.15217391304347827,0.1076923076923077,0.375,0.0,0.03816793893129771,0.01282051282051282,0.20731707317073172,0.0,0.0273972602739726,0.0,0.07868020304568528,0.0,0.0,0.03076923076923077,0.0,0.16489361702127658,0.06377551020408163,0.0,0.08333333333333333,1
0.09090909090909091,0.02247191011235955,0.0,0.0759493670886076,0.0,0.060240963855421686,0.1168831168831169,0.07106598984771573,0.2129032258064516,0.0,0.0,0.20547350130321457,0.19976838448176026,0.18502202643171808,0.28325100000000003,0.019132653061224487,0.06756756756756757,0.12,0.2579957356076759,0.951933,0.0,0.2465314834578442,0.15879265748031499,0.12222222222222223,0.038,0.0990916597853014,0.13157894736842105,0.20435672445835001,0.08615071283095722,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.05263157894736842,0.30851063829787234,0.0,0.15217391304347827,0.11594202898550725,0.11594202898550725,0.09230769230769231,0.15625,0.0,0.017811704834605598,0.01282051282051282,0.2682926829268293,0.0,0.0,0.0,0.07614213197969542,0.0,0.0,0.0,0.0,0.1595744680851064,0.07142857142857142,0.0,0.0,1
0.2727272727272727,0.11235955056179775,0.0,0.1341772151898734,0.024390243902439025,0.13855421686746988,0.15584415584415584,0.10913705583756345,0.25806451612903225,0.0013550135501355014,0.0,0.24037069215175208,0.22611464968152864,0.3612334801762115,0.477891,0.03188775510204082,0.12432432432432433,0.08,0.2420042643923241,0.951442,0.8913044999999999,0.23159018143009608,0.08431139763779529,0.07476314074074074,0.018,0.06716212496559318,0.05263157894736842,0.09790867816227153,0.0604887983706721,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.19736842105263158,0.26595744680851063,0.0,0.13043478260869565,0.10144927536231885,0.10144927536231885,0.16923076923076924,0.125,0.0,0.11704834605597965,0.038461538461538464,0.04878048780487805,0.0,0.0,0.0,0.13451776649746192,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.2765957446808511,0.10714285714285714,0.0,0.08333333333333333,1
0.36363636363636365,0.07865168539325842,0.0,0.12405063291139241,0.024390243902439025,0.21084337349397592,0.35064935064935066,0.10659898477157359,0.4258064516129032,0.0013550135501355014,0.0,0.29365768896611644,0.28387376954255933,0.29074889867841414,0.404878,0.047193877551020405,0.11711711711711711,0.12,0.27825159914712155,0.958965,0.9032260000000001,0.27107790821771616,0.10485297244094488,0.08959435555555556,0.018,0.06716212496559318,0.05263157894736842,0.09790867816227153,0.0604887983706721,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.3684210526315789,0.40425531914893614,0.0,0.18115942028985507,0.13043478260869565,0.13043478260869565,0.3153846153846154,0.21875,0.0,0.07888040712468194,0.08974358974358974,0.12195121951219512,0.014084507042253521,0.0410958904109589,0.0,0.11675126903553298,0.0,0.0,0.046153846153846156,0.0,0.24468085106382978,0.10459183673469387,0.0,0.08333333333333333,1
0.09090909090909091,0.0898876404494382,0.0,0.02278481012658228,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.025806451612903226,0.0013550135501355014,0.0,0.016796988126267013,0.0008685581933989576,0.0,0.14285699999999998,0.0,0.008108108108108109,0.04,0.009594882729211086,0.875,0.5555555,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.083,0.2444260941370768,0.02631578947368421,0.31676821379002096,0.23564154786150712,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.02290076335877863,0.0,0.0,0.0,0.0,0.0,0.02284263959390863,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.0,0.08333333333333333,0
0.09090909090909091,0.1797752808988764,0.0,0.053164556962025315,0.024390243902439025,0.0,0.0,0.012690355329949238,0.05161290322580645,0.0013550135501355014,0.0,0.04821894005212858,0.01751592356687898,0.0,0.06666699999999999,0.0,0.01891891891891892,0.04,0.022388059701492536,0.95,0.6190475,0.005336179295624333,0.01968503937007874,0.014814814814814815,0.083,0.2444260941370768,0.02631578947368421,0.31676821379002096,0.23564154786150712,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,0.0,0.0534351145038168,0.0,0.0,0.0,0.0,0.0,0.053299492385786795,0.0,0.0,0.0,0.0,0.11170212765957446,0.0,0.0,0.41666666666666663,0
0.2727272727272727,0.0449438202247191,0.043478260869565216,0.1518987341772152,0.6585365853658537,0.06927710843373494,0.19480519480519481,0.14213197969543145,0.05161290322580645,0.24661246612466126,0.6666666666666666,0.20228786562409495,0.1938332368268674,0.13656387665198239,0.337979,0.0548469387755102,0.31351351351351353,0.2,0.22921108742004265,0.9152540000000001,1.0,0.21985058697972254,0.07053805118110236,0.05449734814814815,0.083,0.2444260941370768,0.02631578947368421,0.31676821379002096,0.23564154786150712,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.0,0.06382978723404255,0.05555555555555555,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.05384615384615385,0.0,0.0,0.03053435114503817,0.1794871794871795,0.13414634146341464,0.323943661971831,0.0,0.0,0.15228426395939085,0.0,0.0,0.0,0.0,0.3191489361702128,0.13265306122448978,0.0,0.3333333333333333,1
0.09090909090909091,0.06741573033707865,0.0,0.027848101265822784,0.024390243902439025,0.0,0.0,0.012690355329949238,0.03870967741935484,0.0013550135501355014,0.0,0.01810020272227049,0.011146496815286623,0.0,0.0,0.0,0.00990990990990991,0.04,0.011727078891257996,1.0,0.647059,0.005336179295624333,0.01968503937007874,0.014814814814814815,0.083,0.2444260941370768,0.02631578947368421,0.31676821379002096,0.23564154786150712,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.0,0.0,0.41666666666666663,0
0.0,0.1348314606741573,0.0,0.04050632911392405,0.024390243902439025,0.0,0.012987012987012988,0.01015228426395939,0.03870967741935484,0.0013550135501355014,0.0,0.03069794381697075,0.01563404748118124,0.013215859030837006,0.090909,0.0012755102040816326,0.017117117117117116,0.24000000000000002,0.017057569296375266,0.933333,0.625,0.004268943436499467,0.01968503937007874,0.014814814814814815,0.002,0.010734929810074319,0.3684210526315789,0.011562257404314382,0.015071283095723016,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.04071246819338423,0.0,0.0,0.0,0.0,0.0,0.04060913705583756,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.3333333333333333,0
0.0,0.06741573033707865,0.06521739130434782,0.3037974683544304,0.024390243902439025,0.427710843373494,0.8831168831168832,0.2893401015228426,0.7741935483870968,0.0013550135501355014,0.0,0.6015059368664929,0.5956861609727852,0.709251101321586,0.4,0.10714285714285714,0.3108108108108108,0.04,0.7771855010660981,0.9830530000000001,0.7333335,0.7694770544290289,0.11958661417322834,0.09369720000000001,0.028,0.07569501789154968,0.0,0.13318356112823168,0.057637474541751534,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.03424657534246575,0.8157894736842105,0.2127659574468085,0.9166666666666666,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.6153846153846154,0.0,0.0,0.025445292620865142,1.0,0.15853658536585366,0.26760563380281693,0.0136986301369863,0.0,0.30203045685279184,0.0,0.0,0.015384615384615385,0.0,0.6329787234042553,0.2857142857142857,0.0,0.16666666666666666,1
0.0,0.011235955056179775,0.0,0.027848101265822784,0.024390243902439025,0.43975903614457834,0.2077922077922078,0.025380710659898477,0.6645161290322581,0.0013550135501355014,0.0,0.23834346944685778,0.2350897510133179,0.11453744493392072,0.47222200000000003,0.030612244897959183,0.03513513513513514,0.04,0.17590618336886993,1.0,0.5833335,0.1728922091782284,0.2952755905511811,0.24,0.028,0.07569501789154968,0.0,0.13318356112823168,0.057637474541751534,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.273972602739726,0.35526315789473684,0.3404255319148936,0.1111111111111111,0.6739130434782609,0.6956521739130435,0.6739130434782609,0.05384615384615385,0.0,0.10714285714285714,0.020356234096692113,0.01282051282051282,0.012195121951219513,0.014084507042253521,0.0,0.0,0.027918781725888322,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.05319148936170213,0.022959183673469385,0.0,0.08333333333333333,1
0.0,0.10112359550561797,0.0,0.03037974683544304,0.14634146341463414,0.015060240963855422,0.012987012987012988,0.0076142131979695426,0.012903225806451613,0.01084010840108401,0.16666666666666666,0.018679409209383144,0.002460914881297047,0.004405286343612335,0.611111,0.0012755102040816326,0.02252252252252252,0.04,0.022388059701492536,0.681818,0.625,0.0064034151547492,0.0344488188976378,0.02962962962962963,0.056,0.13322323148912746,0.02631578947368421,0.13598296831259263,0.11771894093686354,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.03053435114503817,0.0,0.0,0.0,0.0,0.0,0.03045685279187817,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.25,0
0.18181818181818182,0.0449438202247191,0.021739130434782608,0.05063291139240506,0.024390243902439025,0.14759036144578314,0.2077922077922078,0.04060913705583756,0.12258064516129032,0.0013550135501355014,0.0,0.15580654503330435,0.12333526346265199,0.10132158590308371,0.48484799999999995,0.021683673469387755,0.04684684684684685,0.04,0.22494669509594883,0.908587,0.8461540000000001,0.18783351120597652,0.20767716535433073,0.16296296296296298,0.033,0.07046518029176989,0.05263157894736842,0.10804770754428475,0.06435845213849287,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.07894736842105263,0.13829787234042554,0.0,0.10144927536231885,0.08695652173913043,0.08695652173913043,0.038461538461538464,0.0625,0.0,0.033078880407124686,0.08974358974358974,0.0,0.0,0.0,0.0,0.050761421319796954,0.0,0.0,0.0,0.0,0.10638297872340426,0.038265306122448974,0.0,0.08333333333333333,1
0.09090909090909091,0.0,0.021739130434782608,0.043037974683544304,0.024390243902439025,0.0391566265060241,0.12987012987012989,0.04314720812182741,0.10967741935483871,0.0013550135501355014,0.0,0.16304662612221255,0.16328894035900404,0.07929515418502203,0.454545,0.021683673469387755,0.03783783783783784,0.04,0.15138592750533048,0.8860290000000001,1.0,0.15154749199573106,0.16442797244094487,0.12374727407407407,0.009000000000000001,0.02202036884117809,0.02631578947368421,0.02724129007974782,0.018126272912423625,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0,0.22368421052631576,0.0,0.0,0.014492753623188406,0.021739130434782608,0.014492753623188406,0.1076923076923077,0.0,0.03571428571428571,0.025445292620865142,0.0641025641025641,0.0,0.028169014084507043,0.0,0.0,0.04314720812182741,0.0,0.0,0.0,0.0,0.09042553191489361,0.04081632653061224,0.0,0.08333333333333333,1
0.36363636363636365,0.0898876404494382,0.19565217391304346,0.15949367088607594,0.024390243902439025,0.5240963855421688,0.7012987012987013,0.13959390862944163,0.8516129032258064,0.0013550135501355014,0.0,0.6500144801621778,0.6312970469021424,0.6035242290748899,0.375758,0.09948979591836733,0.20810810810810812,0.04,0.5149253731343284,0.9727520000000001,0.864865,0.4941302027748133,0.15091864173228345,0.12471380740740741,0.048,0.1654280209193504,0.0,0.17675080571173166,0.15234215885947047,0.09999999999999999,0.3203631647211414,0.5326460481099656,0.4646157022660404,0.4410488470121498,0.47950871489207986,0.0,0.0273972602739726,0.7763157894736842,0.6702127659574468,0.16666666666666666,0.47101449275362317,0.35507246376811596,0.35507246376811596,0.5153846153846154,0.5,0.0,0.08396946564885496,0.08974358974358974,0.0,0.323943661971831,0.0136986301369863,0.0,0.15736040609137056,0.0,0.0,0.015384615384615385,0.0,0.32978723404255317,0.1377551020408163,0.0,0.08333333333333333,1
0.0,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.0,0.0013550135501355014,0.0,0.0008688097306689834,0.0011580775911986102,0.004405286343612335,1.0,0.0012755102040816326,0.0018018018018018018,0.04,0.0010660980810234541,0.0,1.0,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.038,0.07762180016515277,0.05263157894736842,0.03538074290150321,0.059063136456211814,0.12105263157894737,0.49632511889321224,0.6597938144329897,0.49837402570587935,0.5559137118770147,0.29586510301763624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.0,0.002551020408163265,0.0,0.0,0
0.09090909090909091,0.0449438202247191,0.0,0.01518987341772152,0.04878048780487805,0.0,0.0,0.005076142131979695,0.025806451612903226,0.0013550135501355014,0.0,0.0052128583840139004,0.002605674580196873,0.0,0.2,0.0,0.005405405405405406,0.04,0.007462686567164179,0.9,0.5625,0.0032017075773746,0.02296588582677165,0.022222222222222223,0.025,0.05973025048169557,0.10526315789473684,0.03140511421110824,0.0494908350305499,0.12105263157894737,0.49632511889321224,0.6597938144329897,0.49837402570587935,0.5559137118770147,0.29586510301763624,0.0,0.02054794520547945,0.0,0.0,0.027777777777777776,0.028985507246376812,0.0,0.0,0.0,0.125,0.0,0.012722646310432571,0.0,0.0,0.014084507042253521,0.0,0.0,0.015228426395939085,0.0,0.0,0.0,0.0,0.031914893617021274,0.002551020408163265,0.0,0.08333333333333333,0
0.09090909090909091,0.0,0.0,0.002531645569620253,0.04878048780487805,0.0,0.0,0.0025380710659898475,0.07096774193548387,0.0013550135501355014,0.0,0.002027222704894295,0.0023161551823972205,0.0,1.0,0.0012755102040816326,0.0009009009009009009,0.04,0.0010660980810234541,0.0,0.5416665,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.006,0.018166804293971925,0.0,0.009162765532004988,0.01344195519348269,0.049999999999999996,0.4517942066580199,0.27491408934707906,0.4414907345274351,0.4610091743119267,0.31944369186309046,0.0,0.07534246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538462,0.0,0.0,0.005089058524173028,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.010638297872340425,0.002551020408163265,1.0,0.0,0
0.09090909090909091,0.15730337078651685,0.2608695652173913,0.06835443037974684,0.07317073170731708,0.015060240963855422,0.19480519480519481,0.032994923857868015,0.12258064516129032,0.04878048780487805,0.16666666666666666,0.21242397914856645,0.20454545454545453,0.14096916299559473,0.22380999999999998,0.019132653061224487,0.09279279279279279,0.04,0.10554371002132196,0.951417,0.6956519999999999,0.09071504802561367,0.0721784842519685,0.0968661037037037,0.145,0.3415909716487751,0.763157894736842,0.2302453598061587,0.29816700610997965,0.049999999999999996,0.4517942066580199,0.27491408934707906,0.4414907345274351,0.4610091743119267,0.31944369186309046,0.0,0.0,0.25,0.0,0.0,0.028985507246376812,0.007246376811594203,0.007246376811594203,0.11538461538461539,0.09375,0.0,0.058524173027989825,0.0,0.03658536585365854,0.014084507042253521,0.0136986301369863,0.0,0.06598984771573603,0.0,0.0,0.015384615384615385,0.0,0.13829787234042554,0.017857142857142856,0.0,0.5,0
0.0,0.0,0.021739130434782608,0.002531645569620253,0.024390243902439025,0.0,0.03896103896103896,0.0025380710659898475,0.05806451612903226,0.0013550135501355014,0.16666666666666666,0.0333043730089777,0.03358425014475969,0.052863436123348026,1.0,0.002551020408163265,0.011711711711711712,0.04,0.0031982942430703624,0.0,0.55,0.0032017075773746,0.05905511811023622,0.044444444444444446,0.201,0.36939168731076244,0.10526315789473684,0.28358700510480134,0.3419551934826884,0.049999999999999996,0.4517942066580199,0.27491408934707906,0.4414907345274351,0.4610091743119267,0.31944369186309046,1.0,0.06164383561643835,0.0,0.0,0.0,0.0,0.0,0.0,0.06923076923076923,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.10112359550561797,0.021739130434782608,0.07341772151898734,0.17073170731707318,0.03313253012048193,0.1038961038961039,0.050761421319796954,0.16129032258064516,0.04336043360433604,0.16666666666666666,0.07804807413843035,0.0732484076433121,0.0881057268722467,0.261905,0.021683673469387755,0.08378378378378379,0.04,0.09488272921108742,0.909226,0.7857145,0.08537886872998933,0.06041271653543307,0.05925925925925926,0.201,0.36939168731076244,0.10526315789473684,0.28358700510480134,0.3419551934826884,0.049999999999999996,0.4517942066580199,0.27491408934707906,0.4414907345274351,0.4610091743119267,0.31944369186309046,0.0,0.0,0.19736842105263158,0.0,0.2777777777777778,0.06521739130434782,0.007246376811594203,0.007246376811594203,0.12307692307692308,0.25,0.0,0.0534351145038168,0.10256410256410256,0.0,0.0,0.0,0.0,0.07360406091370558,0.0,0.0,0.0,0.0,0.15425531914893617,0.0510204081632653,0.0,0.0,1
0.09090909090909091,0.0,0.06521739130434782,0.09113924050632911,0.024390243902439025,0.04819277108433735,0.19480519480519481,0.09137055837563451,0.012903225806451613,0.0013550135501355014,0.0,0.21474080509701707,0.21496815286624202,0.19383259911894274,0.113846,0.017857142857142856,0.08108108108108109,0.04,0.2260127931769723,0.914286,1.0,0.22625400213447172,0.11592301181102362,0.0872428,0.038,0.10982658959537572,0.21052631578947367,0.0811239972711661,0.0989816700610998,0.049999999999999996,0.4517942066580199,0.27491408934707906,0.4414907345274351,0.4610091743119267,0.31944369186309046,0.0,0.0,0.013157894736842105,0.010638297872340425,0.0,0.014492753623188406,0.007246376811594203,0.007246376811594203,0.0,0.03125,0.0,0.05597964376590331,0.10256410256410256,0.0,0.08450704225352113,0.0,0.0,0.09137055837563451,0.082687338501292,0.0,0.0,0.08290155440414508,0.02127659574468085,0.08673469387755102,0.0,0.16666666666666666,1
0.0,0.14606741573033707,0.08695652173913043,0.22784810126582278,0.024390243902439025,0.2740963855421687,0.6103896103896105,0.19543147208121825,0.38064516129032255,0.0013550135501355014,0.0,0.4908774978279757,0.45961204400694844,0.5198237885462555,0.416425,0.06632653061224489,0.23423423423423423,0.04,0.5895522388059702,0.948262,0.824074,0.5752401280683032,0.1209536220472441,0.10370370370370371,0.06,0.10266996972199284,0.02631578947368421,0.10227245994965772,0.08309572301425662,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.04794520547945205,0.6842105263157894,0.0,0.0,0.10144927536231885,0.08695652173913043,0.08695652173913043,0.34615384615384615,0.0625,0.0,0.11959287531806617,0.5512820512820512,0.0,0.0,0.0,0.0,0.22842639593908629,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.4734042553191489,0.19387755102040816,0.0,0.08333333333333333,1
0.0,0.011235955056179775,0.0,0.053164556962025315,0.024390243902439025,0.16265060240963855,0.27272727272727276,0.050761421319796954,0.09032258064516129,0.0013550135501355014,0.0,0.1736171445120185,0.17240880138969308,0.22026431718061676,0.428571,0.03188775510204082,0.1018018018018018,0.04,0.24093816631130063,0.953571,0.7727275,0.240128068303095,0.21184852362204726,0.16666666666666669,0.011,0.02339664189375172,0.02631578947368421,0.0415559058081818,0.01934826883910387,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.03424657534246575,0.11842105263157894,0.0,0.0,0.057971014492753624,0.043478260869565216,0.043478260869565216,0.046153846153846156,0.0625,0.0,0.015267175572519085,0.16666666666666666,0.0,0.028169014084507043,0.0,0.0,0.053299492385786795,0.007751937984496124,0.0,0.0,0.007772020725388601,0.09574468085106383,0.04846938775510204,0.0,0.08333333333333333,1
0.0,0.29213483146067415,0.10869565217391304,0.22278481012658227,0.024390243902439025,0.04819277108433735,0.3246753246753247,0.15736040609137056,0.3161290322580645,0.0013550135501355014,0.0,0.17492035910802198,0.15387955993051533,0.1497797356828194,0.14694400000000002,0.038265306122448974,0.11891891891891893,0.04,0.18763326226012794,0.985925,0.8,0.15795090715048027,0.03937007874015748,0.035364400000000004,0.194,0.614093036058354,0.2894736842105263,0.5952504175586346,0.6089613034623218,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.0821917808219178,0.48684210526315785,0.0,0.0,0.32608695652173914,0.09420289855072464,0.09420289855072464,0.03076923076923077,1.0,0.0,0.2111959287531807,0.05128205128205128,0.012195121951219513,0.0,0.0,0.0,0.22335025380710657,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.4627659574468085,0.1530612244897959,0.0,0.16666666666666666,1
0.09090909090909091,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0030120481927710845,0.025974025974025976,0.0025380710659898475,0.0,0.0013550135501355014,0.0,0.0011584129742253113,0.0014475969889982628,0.00881057268722467,1.0,0.002551020408163265,0.002702702702702703,0.04,0.0021321961620469083,0.0,1.0,0.0021344717182497333,0.03937007874015748,0.02962962962962963,0.194,0.614093036058354,0.2894736842105263,0.5952504175586346,0.6089613034623218,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.01282051282051282,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.010638297872340425,0.002551020408163265,1.0,0.0,0
