NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CLNAMM_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,isStatic_method,is_long_method
0.034482758620689655,0.045454545454545456,0.060240963855421686,0.14285714285714285,0.045454545454545456,0.5000000000000001,0.09443954104148279,0.08906882591093118,0.0,0.16891891891891891,0.0,0.20670391061452514,0.166667,0.2,0.05714285714285714,0.015384615384615385,0.0,0.19480519480519481,0.0,0.4,0.0,0.02,0.0,0.04285714285714286,0.02857142857142857,0.012254901960784314,0.17391304347826086,0.04158004158004158,0.030303030303030304,0.015337423312883436,0.16666666666666666,0.08719931271477664,0.08723281340265741,0.11013215859030838,0.642105,0.0,0.18604651162790697,0.13545816733067728,0.125,0.030597014925373135,0.714286,0.9642854999999999,0.030337078651685397,0.10664334615384616,0.11172161538461539,0.020999999999999998,0.04902230790415864,0.0,0.03715552628174216,0.04684317718940937,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.06481481481481481,0.0028011204481792717,0.1111111111111111,0.0,0.005434782608695652,0.0,0.05291005291005291,0.0,0.0,0.00546448087431694,0.0,0.05555555555555555,0.041928721174004195,0.0,0.125,0.0,1
0.27586206896551724,0.0,0.0,0.0,0.0,0.5000000000000001,0.09796999117387467,0.03643724696356275,0.0,0.16891891891891891,0.0,0.1675977653631285,1.0,0.26666666666666666,0.12857142857142856,0.09230769230769231,0.38888888888888884,0.1168831168831169,0.0,0.8888889999999999,0.4,0.54,0.0,0.13673469387755102,0.11428571428571428,0.007352941176470588,0.2463768115942029,0.08316008316008316,0.393939393939394,0.09355828220858896,0.16666666666666666,0.21993127147766325,0.15496822645869437,0.15418502202643172,0.12903199999999998,0.18461538461538463,0.3372093023255814,0.32270916334661354,0.041666666666666664,0.05634328358208956,0.964791,0.7291665,0.03857677902621723,0.047511307692307686,0.05909942307692306,0.045,0.2957862847700358,0.29411764705882354,0.39934839627856644,0.31649694501018333,0.17631578947368423,0.3942931258106355,0.3539518900343643,0.5969648479843082,0.6173444086288123,0.6320857684715717,0.0,0.2765957446808511,0.010638297872340425,0.0,0.2,0.2,0.2,0.2765957446808511,0.0,0.0,0.2777777777777778,0.008403361344537815,0.07936507936507936,0.0,0.0,0.0,0.17724867724867724,0.0,0.0,0.0,0.0,0.17989417989417988,0.07966457023060797,0.0,0.375,0.0,1
0.034482758620689655,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.00264783759929391,0.0,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.012244897959183675,0.02857142857142857,0.01715686274509804,0.11594202898550725,0.012474012474012475,0.0,0.0015337423312883436,0.0,0.01861397479954181,0.01877527440785673,0.039647577092511016,0.0,0.0,0.10465116279069767,0.037848605577689244,0.041666666666666664,0.00708955223880597,0.0,1.0,0.007116104868913857,0.07142857692307694,0.07142857692307694,0.027,0.034976590470944646,0.23529411764705882,0.032086190470589616,0.03319755600814664,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.008403361344537815,0.0,0.0,0.03260869565217391,0.0,0.0,0.109375,0.09375,0.0,0.02702702702702703,0.0,0.014675052410901468,0.0,0.0,1.0,0
0.13793103448275862,0.045454545454545456,0.07228915662650603,0.21428571428571427,0.045454545454545456,0.4,0.16063548102383055,0.08906882591093118,0.0,0.14864864864864866,0.0,0.18994413407821228,0.454545,0.43333333333333335,0.35714285714285715,0.07692307692307693,0.05555555555555555,0.36363636363636365,0.0,0.464286,0.0,0.16,0.0,0.03469387755102041,0.02857142857142857,0.014705882352941176,0.2463768115942029,0.018711018711018712,0.06060606060606061,0.0015337423312883436,0.0,0.06987399770904926,0.06253610629693818,0.14096916299559473,0.736264,0.015384615384615385,0.22093023255813954,0.10358565737051793,0.041666666666666664,0.020895522388059702,0.931373,0.75,0.017977528089887642,0.08333334615384616,0.15000000000000002,0.027,0.034976590470944646,0.23529411764705882,0.032086190470589616,0.03319755600814664,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.05319148936170213,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.05319148936170213,0.0,0.0,0.07870370370370369,0.0028011204481792717,0.0,0.0,0.03260869565217391,0.0,0.0291005291005291,0.0,0.0,0.03278688524590164,0.0,0.031746031746031744,0.014675052410901468,0.0,0.375,0.0,1
0.3103448275862069,0.045454545454545456,0.024096385542168676,0.14285714285714285,0.045454545454545456,0.7000000000000001,0.10944395410414828,0.07692307692307693,0.0,0.14189189189189189,0.0,0.1787709497206704,0.75,0.13333333333333333,0.14285714285714285,0.13846153846153847,0.16666666666666666,0.14285714285714288,0.0,0.363636,0.2,0.04,0.13043478260869565,0.11020408163265308,0.5428571428571428,0.024509803921568627,0.34782608695652173,0.10810810810810811,0.17171717171717174,0.10736196319018405,0.16666666666666666,0.18757159221076747,0.18731946851530906,0.3612334801762115,0.574879,0.0,0.45348837209302323,0.448207171314741,0.08333333333333333,0.06044776119402986,0.899782,0.967742,0.0599250936329588,0.07552446153846155,0.07837446153846155,0.247,0.487193610575599,0.3529411764705882,0.38399924724479834,0.415071283095723,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.14893617021276595,0.02127659574468085,0.043478260869565216,0.046153846153846156,0.0,0.0,0.14893617021276595,0.21428571428571427,0.0,0.14351851851851852,0.01680672268907563,0.15873015873015872,0.07407407407407407,0.043478260869565216,0.0,0.12169312169312169,0.0625,0.015625,0.03825136612021858,0.08108108108108109,0.1164021164021164,0.10482180293501049,0.0,0.375,0.0,1
0.13793103448275862,0.0,0.1927710843373494,0.5,0.0,0.8,0.15357458075904679,0.10121457489878542,0.0,0.20270270270270271,0.0,0.2681564245810056,0.058824,0.3,0.22857142857142856,0.015384615384615385,0.05555555555555555,0.2207792207792208,0.0,0.529412,0.0,0.0,0.0,0.00816326530612245,0.02857142857142857,0.05392156862745098,0.2318840579710145,0.008316008316008316,0.020202020202020204,0.007668711656441718,0.16666666666666666,0.0413802978235968,0.04173887926054303,0.11013215859030838,0.166667,0.0,0.27906976744186046,0.06772908366533864,0.041666666666666664,0.016417910447761194,1.0,1.0,0.01647940074906367,0.3076923076923077,0.3076923076923077,0.247,0.487193610575599,0.3529411764705882,0.38399924724479834,0.415071283095723,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.010638297872340425,0.0,0.043478260869565216,0.015384615384615385,0.0,0.0,0.010638297872340425,0.07142857142857142,0.0,0.009259259259259259,0.0028011204481792717,0.0,0.027777777777777776,0.0,0.0,0.013227513227513227,0.015625,0.0,0.0,0.02702702702702703,0.013227513227513227,0.010482180293501049,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0044130626654898504,0.0,0.0,0.0,0.0,0.00558659217877095,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020408163265306124,0.05714285714285714,0.0024509803921568627,0.043478260869565216,0.002079002079002079,0.010101010101010102,0.07668711656441718,0.6666666666666666,0.007016036655211913,0.007076834199884459,0.00881057268722467,0.0,0.0,0.27906976744186046,0.1553784860557769,0.041666666666666664,0.00037313432835820896,1.0,1.0,0.0003745318352059925,0.0,0.0,0.068,0.04957312035251997,0.058823529411764705,0.0527399113160278,0.04989816700610998,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,1.0,0.0,0.0,0
0.06896551724137931,0.0,0.012048192771084338,0.07142857142857142,0.0,0.0,0.00529567519858782,0.0,0.0,0.013513513513513514,0.0,0.01675977653631285,0.0,0.1,0.02857142857142857,0.0,0.0,0.03896103896103896,0.0,1.0,0.0,0.0,0.0,0.0020408163265306124,0.05714285714285714,0.0024509803921568627,0.043478260869565216,0.002079002079002079,0.010101010101010102,0.07668711656441718,0.6666666666666666,0.007016036655211913,0.007076834199884459,0.00881057268722467,0.0,0.0,0.27906976744186046,0.1553784860557769,0.041666666666666664,0.00037313432835820896,1.0,1.0,0.0003745318352059925,0.0,0.0,0.068,0.04957312035251997,0.058823529411764705,0.0527399113160278,0.04989816700610998,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.010638297872340425,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.017652250661959402,0.0,0.0,0.0,0.0,0.1005586592178771,1.0,0.03333333333333333,0.014285714285714285,0.27692307692307694,0.0,0.012987012987012988,0.0,1.0,0.2,0.42,0.0,0.05714285714285715,0.08571428571428572,0.012254901960784314,0.14492753623188406,0.014553014553014554,0.24242424242424243,0.06441717791411043,0.5,0.07560137457044674,0.04578278451761987,0.07048458149779736,0.259259,0.0,0.2558139534883721,0.21713147410358566,0.041666666666666664,0.01828358208955224,0.96131,0.58,0.010112359550561799,0.027851461538461547,0.09615384615384617,0.068,0.04957312035251997,0.058823529411764705,0.0527399113160278,0.04989816700610998,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.20212765957446807,0.05319148936170213,0.0,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.23404255319148937,0.0,0.0,0.11574074074074073,0.0,0.06349206349206349,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.07671957671957672,0.014675052410901468,0.0,0.125,0.0,0
0.13793103448275862,0.0,0.16867469879518074,0.21428571428571427,0.0,0.5000000000000001,0.2180052956751986,0.15789473684210525,0.0,0.33783783783783783,0.0,0.3463687150837989,0.0,0.06666666666666667,0.04285714285714286,0.0,0.1111111111111111,0.05194805194805195,0.0,0.5,0.2,0.0,0.0,0.004081632653061225,0.02857142857142857,0.03431372549019608,0.028985507246376812,0.004158004158004158,0.0,0.0015337423312883436,0.0,0.044243986254295535,0.04462738301559791,0.013215859030837006,1.0,0.0,0.03488372093023256,0.01195219123505976,0.041666666666666664,0.017164179104477612,0.0,1.0,0.017228464419475658,0.5641025769230771,0.5641025769230771,0.001,0.0013770311209033326,0.0,0.004528293009962245,0.0012219959266802445,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0056022408963585435,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.006289308176100629,0.0,0.0,0.0,1
0.034482758620689655,0.18181818181818182,0.0,0.0,0.2272727272727273,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.03673469387755103,0.02857142857142857,0.014705882352941176,0.07246376811594203,0.037422037422037424,0.030303030303030304,0.0015337423312883436,0.0,0.012743413516609393,0.012853841709994223,0.030837004405286347,0.006536,0.0,0.29069767441860467,0.053784860557768925,0.041666666666666664,0.008955223880597015,1.0,1.0,0.008988764044943821,0.012145730769230763,0.012145730769230763,0.0,0.004681905811071331,0.0,0.0006351372013973019,0.003462321792260693,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.031914893617021274,0.0,0.0,0.0,0.015384615384615385,0.0,0.02127659574468085,0.0,0.03225806451612903,0.08796296296296297,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05026455026455026,0.03773584905660378,0.0,0.125,0.0,0
0.034482758620689655,0.045454545454545456,0.3132530120481928,0.7857142857142857,0.045454545454545456,0.30000000000000004,0.18093556928508386,0.23076923076923075,0.25,0.08108108108108109,0.6666666666666666,0.29608938547486036,0.365854,0.5333333333333333,0.34285714285714286,0.23076923076923078,0.05555555555555555,0.4415584415584416,0.6666666666666666,0.470588,0.0,0.0,0.0,0.020408163265306124,0.2571428571428571,0.15196078431372548,0.36231884057971014,0.02079002079002079,0.05050505050505051,0.0352760736196319,0.33333333333333337,0.10209049255441009,0.10297515886770651,0.3348017621145375,0.13333299999999998,0.0,0.41860465116279066,0.33266932270916333,0.4583333333333333,0.06641791044776119,1.0,1.0,0.06666666666666667,0.587412576923077,0.587412576923077,0.759,0.32497934453318644,0.058823529411764705,0.3781301090318862,0.24154786150712831,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.010638297872340425,0.0,0.17391304347826086,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.009259259259259259,0.0,0.14285714285714285,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0,1
0.20689655172413793,0.4090909090909091,0.24096385542168675,0.5714285714285714,0.4090909090909091,0.20000000000000004,0.09002647837599294,0.06072874493927126,0.25,0.08783783783783784,0.6666666666666666,0.3240223463687151,0.487179,0.43333333333333335,0.3,0.2923076923076923,0.1111111111111111,0.5064935064935066,0.6666666666666666,0.333333,0.4,0.06,0.0,0.0653061224489796,0.02857142857142857,0.1446078431372549,0.391304347826087,0.060291060291060294,0.27272727272727276,0.0015337423312883436,0.0,0.1141179839633448,0.1110629693818602,0.3348017621145375,0.251232,0.046153846153846156,0.37209302325581395,0.2868525896414343,0.9999999999999999,0.05298507462686568,0.9247690000000001,0.7727275,0.049812734082397,0.1282051153846154,0.13333334615384618,0.759,0.32497934453318644,0.058823529411764705,0.3781301090318862,0.24154786150712831,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.010638297872340425,0.24468085106382978,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.2765957446808511,0.0,0.0,0.037037037037037035,0.0056022408963585435,0.36507936507936506,0.0,0.0,0.0,0.08465608465608465,0.0,0.0,0.0,0.0,0.0873015873015873,0.05870020964360587,0.0,0.25,0.0,1
0.13793103448275862,0.0,0.49397590361445787,0.42857142857142855,0.0,0.5000000000000001,0.3353927625772286,0.603238866396761,0.125,0.19594594594594594,1.0,0.4301675977653631,0.229167,0.2,0.14285714285714285,0.16923076923076924,0.05555555555555555,0.3116883116883117,1.0,0.25,0.2,0.8200000000000001,0.021739130434782608,0.463265306122449,0.0,0.5955882352941176,0.463768115942029,0.3866943866943867,0.8181818181818182,0.0,0.33333333333333337,0.995418098510882,0.9196995956094742,0.854625550660793,0.092497,0.8307692307692308,0.7790697674418604,0.9940239043824701,0.125,0.6044776119402986,0.9876,0.0,0.5644194756554307,0.23498650000000001,0.2716988846153846,0.158,1.0,0.9411764705882353,1.0,1.0000000000000002,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.28723404255319146,0.0,0.0,0.8461538461538463,0.8615384615384616,0.8461538461538463,0.26595744680851063,0.0,0.03225806451612903,1.0,0.0196078431372549,0.07936507936507936,0.0,0.0,0.5714285714285714,0.5899470899470899,0.171875,0.0,0.0,0.2972972972972973,0.5740740740740741,0.3878406708595388,0.0,0.25,0.0,1
0.1724137931034483,0.2727272727272727,0.18072289156626506,0.42857142857142855,0.2727272727272727,0.6000000000000001,0.11032656663724624,0.13765182186234817,0.0,0.12162162162162163,0.0,0.18994413407821228,0.06666699999999999,0.4,0.24285714285714285,0.015384615384615385,0.0,0.3116883116883117,0.0,0.5,0.2,0.08,0.0,0.0163265306122449,0.0,0.03676470588235294,0.17391304347826086,0.008316008316008316,0.030303030303030304,0.0,0.16666666666666666,0.025630011454753722,0.02296360485268631,0.09251101321585904,0.28571399999999997,0.0,0.1744186046511628,0.07171314741035857,0.5,0.016044776119402984,0.958333,0.0,0.014606741573033709,0.14957265384615384,0.2692307692307693,0.036,0.04158633985128064,0.11764705882352941,0.08862516319497536,0.04195519348268839,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.031914893617021274,0.0,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.02127659574468085,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.015625,0.0,0.0,0.02702702702702703,0.021164021164021163,0.006289308176100629,0.0,0.25,1.0,1
0.034482758620689655,0.0,0.012048192771084338,0.07142857142857142,0.0,0.0,0.0044130626654898504,0.0,0.0,0.02027027027027027,0.0,0.02793296089385475,0.5,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.06521739130434782,0.0,0.02857142857142857,0.0024509803921568627,0.014492753623188406,0.0,0.0,0.004601226993865031,0.16666666666666666,0.00859106529209622,0.008665511265164644,0.004405286343612335,1.0,0.0,0.03488372093023256,0.00597609561752988,0.041666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.133,0.11732305150096393,0.11764705882352941,0.1475517813246139,0.0920570264765784,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0020964360587002098,0.0,0.0,0.0,0
0.06896551724137931,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0035304501323918805,0.0,0.0,0.013513513513513514,0.0,0.0223463687150838,1.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004081632653061225,0.02857142857142857,0.0024509803921568627,0.014492753623188406,0.002079002079002079,0.030303030303030304,0.0015337423312883436,0.0,0.002434135166093929,0.0015886770652801848,0.0,1.0,0.0,0.023255813953488372,0.00597609561752988,0.041666666666666664,0.000746268656716418,0.833333,0.8333335,0.0003745318352059925,0.0,0.0,0.133,0.11732305150096393,0.11764705882352941,0.1475517813246139,0.0920570264765784,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,1.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,1.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.004081632653061225,0.02857142857142857,0.0024509803921568627,0.014492753623188406,0.002079002079002079,0.030303030303030304,0.0015337423312883436,0.0,0.002434135166093929,0.0015886770652801848,0.0,1.0,0.0,0.023255813953488372,0.00597609561752988,0.041666666666666664,0.000746268656716418,0.833333,0.8333335,0.0003745318352059925,0.0,0.0,0.133,0.11732305150096393,0.11764705882352941,0.1475517813246139,0.0920570264765784,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,1.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.04819277108433735,0.07142857142857142,0.0,0.5000000000000001,0.11209179170344219,0.056680161943319846,0.0,0.0472972972972973,0.0,0.17318435754189945,0.818182,0.26666666666666666,0.09999999999999999,0.27692307692307694,0.16666666666666666,0.15584415584415584,0.0,0.666667,0.0,0.04,0.0,0.0489795918367347,0.02857142857142857,0.15196078431372548,0.391304347826087,0.04573804573804574,0.5050505050505051,0.0736196319018405,0.16666666666666666,0.1686712485681558,0.16724436741767762,0.26872246696035246,0.437229,0.03076923076923077,0.6744186046511628,0.3884462151394422,0.041666666666666664,0.05149253731343284,0.975833,0.8,0.050936329588014986,0.1753846153846154,0.19063546153846156,0.009000000000000001,0.020104654365188657,0.0,0.029110455064043,0.01608961303462322,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,0.0,0.0425531914893617,0.46808510638297873,0.0,0.2,0.2,0.2,0.39361702127659576,0.0,0.0,0.013888888888888888,0.0056022408963585435,0.2857142857142857,0.018518518518518517,0.0,0.0,0.06349206349206349,0.015625,0.0,0.0,0.02702702702702703,0.06349206349206349,0.04612159329140461,0.0,0.125,0.0,1
0.1724137931034483,0.0,0.10843373493975904,0.2857142857142857,0.0,0.6000000000000001,0.13768755516328332,0.08097165991902834,0.125,0.15540540540540543,0.6666666666666666,0.2681564245810056,0.608696,0.3333333333333333,0.22857142857142856,0.2153846153846154,0.2222222222222222,0.3246753246753247,0.6666666666666666,0.4,0.0,0.04,0.0,0.0489795918367347,0.02857142857142857,0.15196078431372548,0.391304347826087,0.04573804573804574,0.5050505050505051,0.0736196319018405,0.16666666666666666,0.1686712485681558,0.16724436741767762,0.26872246696035246,0.437229,0.03076923076923077,0.6744186046511628,0.3884462151394422,0.041666666666666664,0.05149253731343284,0.975833,0.8,0.050936329588014986,0.1753846153846154,0.19063546153846156,0.009000000000000001,0.020104654365188657,0.0,0.029110455064043,0.01608961303462322,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,0.0,0.0425531914893617,0.46808510638297873,0.0,0.2,0.2,0.2,0.39361702127659576,0.0,0.0,0.013888888888888888,0.0056022408963585435,0.2857142857142857,0.018518518518518517,0.0,0.0,0.06349206349206349,0.015625,0.0,0.0,0.02702702702702703,0.06349206349206349,0.04612159329140461,0.0,0.125,0.0,1
0.06896551724137931,0.0,0.0,0.0,0.0,0.1,0.00529567519858782,0.004048582995951417,0.0,0.02027027027027027,0.0,0.0223463687150838,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.2,0.0,0.0,0.012244897959183675,0.05714285714285714,0.0,0.043478260869565216,0.012474012474012475,0.010101010101010102,0.0015337423312883436,0.0,0.01632302405498282,0.016464471403812825,0.01762114537444934,0.666667,0.0,0.03488372093023256,0.019920318725099605,0.041666666666666664,0.005223880597014925,0.666667,1.0,0.005243445692883895,0.04395603846153845,0.04395603846153845,0.020999999999999998,0.05535665106031397,0.29411764705882354,0.07541666176591666,0.048472505091649694,0.19210526315789475,0.8633808906182446,0.5085910652920962,0.8814329221080887,0.7890528142821721,1.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.015625,0.0,0.0,0.02702702702702703,0.015873015873015872,0.012578616352201259,0.0,0.125,0.0,0
0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.0,0.02027027027027027,0.0,0.0223463687150838,1.0,0.03333333333333333,0.014285714285714285,0.015384615384615385,0.0,0.012987012987012988,0.0,1.0,0.2,0.0,0.0,0.012244897959183675,0.05714285714285714,0.0,0.043478260869565216,0.012474012474012475,0.010101010101010102,0.0015337423312883436,0.0,0.01632302405498282,0.016464471403812825,0.01762114537444934,0.666667,0.0,0.03488372093023256,0.019920318725099605,0.041666666666666664,0.005223880597014925,0.666667,1.0,0.005243445692883895,0.04395603846153845,0.04395603846153845,0.020999999999999998,0.05535665106031397,0.29411764705882354,0.07541666176591666,0.048472505091649694,0.19210526315789475,0.8633808906182446,0.5085910652920962,0.8814329221080887,0.7890528142821721,1.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.015625,0.0,0.0,0.02702702702702703,0.015873015873015872,0.012578616352201259,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.4,0.14121800529567521,0.1174089068825911,0.0,0.14189189189189189,0.0,0.111731843575419,0.0,0.03333333333333333,0.05714285714285714,0.0,0.2222222222222222,0.05194805194805195,0.0,0.25,0.4,0.0,0.0,0.014285714285714287,0.05714285714285714,0.0,0.043478260869565216,0.014553014553014554,0.10101010101010102,0.0015337423312883436,0.0,0.060280641466208484,0.06080300404390525,0.026431718061674013,0.75,0.015384615384615385,0.03488372093023256,0.02589641434262948,0.041666666666666664,0.020149253731343283,0.828571,0.9285715,0.020224719101123598,0.22596153846153846,0.22596153846153846,0.020999999999999998,0.05535665106031397,0.29411764705882354,0.07541666176591666,0.048472505091649694,0.19210526315789475,0.8633808906182446,0.5085910652920962,0.8814329221080887,0.7890528142821721,1.0,0.0,0.0,0.09574468085106383,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.09574468085106383,0.0,0.0,0.032407407407407406,0.0,0.031746031746031744,0.0,0.0,0.0,0.021164021164021163,0.015625,0.0,0.0,0.02702702702702703,0.021164021164021163,0.016771488469601678,1.0,0.0,1.0,1
